FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2000E+02,8.0000E+02,2.2949E-02,-1.0996E-01,2.6628E+01,3.4814E+00,2.1262E-01,-1.4726E-03,-5.7110E-03,-1.4915E-02,1.9746E-02,4.2772E-02,0.0000E+00,4.0000E+00,7.2431E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2000E+02,8.0000E+02,3.9542E-02,2.8863E-02,2.6628E+01,3.4814E+00,2.1262E-01,-3.0487E-03,-1.6534E-03,-1.7727E-02,2.1556E-02,4.4703E-02,0.0000E+00,4.0000E+00,7.9070E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2000E+02,8.0000E+02,4.9290E-02,1.6756E-03,2.6628E+01,3.4814E+00,2.1262E-01,-3.9039E-03,-6.3372E-04,-2.2214E-02,1.8013E-02,4.5130E-02,0.0000E+00,4.0000E+00,6.6071E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2000E+02,8.0000E+02,4.6612E-02,-6.7571E-03,2.6628E+01,3.4814E+00,2.1262E-01,-3.8305E-03,-1.5722E-03,-1.8891E-02,1.9713E-02,4.8585E-02,0.0000E+00,4.0000E+00,7.2310E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2000E+02,8.0000E+02,3.4791E-02,-1.9830E-02,2.6628E+01,3.4814E+00,2.1262E-01,-2.6480E-03,-2.0050E-03,-1.6853E-02,1.9598E-02,4.4263E-02,0.0000E+00,4.0000E+00,7.1888E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2000E+02,8.0000E+02,2.5603E-02,-1.2612E-02,2.6628E+01,3.4814E+00,2.1262E-01,-2.7815E-03,9.1987E-04,-2.4330E-03,1.8249E-02,4.2224E-02,0.0000E+00,4.0000E+00,6.6937E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2000E+02,8.0000E+02,3.2516E-02,4.2633E-02,2.6628E+01,3.4814E+00,2.1262E-01,-3.3465E-03,1.6241E-03,-4.4096E-03,1.8926E-02,4.4785E-02,0.0000E+00,4.0000E+00,6.9422E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2000E+02,8.0000E+02,4.8885E-02,2.0431E-02,2.6628E+01,3.4814E+00,2.1262E-01,-4.2652E-03,2.8871E-04,-1.6804E-02,1.8460E-02,4.9224E-02,0.0000E+00,4.0000E+00,6.7712E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2000E+02,8.0000E+02,5.3141E-02,3.3453E-02,2.6628E+01,3.4814E+00,2.1262E-01,-4.7352E-03,-1.3658E-04,-1.6474E-02,1.7184E-02,4.2451E-02,0.0000E+00,4.0000E+00,6.3033E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2000E+02,8.0000E+02,3.9439E-02,5.0381E-02,2.6628E+01,3.4814E+00,2.1262E-01,-4.0859E-03,3.3391E-03,-5.6831E-03,1.8534E-02,4.1541E-02,0.0000E+00,4.0000E+00,6.7983E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2000E+02,8.0000E+02,2.8952E-02,4.7780E-02,2.6628E+01,3.4814E+00,2.1262E-01,-2.3101E-03,2.1104E-03,-1.2921E-02,1.8115E-02,4.1515E-02,0.0000E+00,4.0000E+00,6.6445E-02,0.0000E+00,0.0000E+00,0.0000E+00
