FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.2000E+02,7.0000E+02,1.6733E-02,1.7653E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,1.2483E-03,-3.2364E-03,-2.5464E-02,1.9745E-02,3.7677E-02,0.0000E+00,4.0000E+00,6.9550E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.2000E+02,7.0000E+02,8.5453E-03,3.3162E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-2.2567E-03,3.0518E-03,1.0165E-02,1.9566E-02,3.6950E-02,0.0000E+00,4.0000E+00,6.8919E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.2000E+02,7.0000E+02,1.7900E-02,4.3408E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-2.1324E-03,1.8798E-03,5.7014E-04,2.0675E-02,3.6083E-02,0.0000E+00,4.0000E+00,7.2827E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.2000E+02,7.0000E+02,2.7247E-02,3.1866E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-1.0508E-03,-1.0089E-03,-1.6864E-02,2.0715E-02,3.4706E-02,0.0000E+00,4.0000E+00,7.2967E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.2000E+02,7.0000E+02,1.0667E-02,2.9943E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-1.0072E-03,1.8587E-03,-2.1655E-03,2.1721E-02,3.6011E-02,0.0000E+00,4.0000E+00,7.6512E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.2000E+02,7.0000E+02,2.1092E-02,3.5694E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-1.9625E-03,1.4862E-03,-4.0039E-03,2.0821E-02,3.5252E-02,0.0000E+00,4.0000E+00,7.3341E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.2000E+02,7.0000E+02,-8.1752E-03,7.5987E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,3.3288E-04,5.3222E-03,4.2818E-03,2.0014E-02,3.1748E-02,0.0000E+00,4.0000E+00,7.0497E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.2000E+02,7.0000E+02,2.7684E-03,8.0351E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-6.9652E-04,5.9954E-03,2.0838E-03,2.0082E-02,3.4667E-02,0.0000E+00,4.0000E+00,7.0739E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.2000E+02,7.0000E+02,-6.2307E-03,4.2426E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-1.1291E-04,4.8173E-03,5.7875E-03,2.0149E-02,3.4395E-02,0.0000E+00,4.0000E+00,7.0974E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.2000E+02,7.0000E+02,1.0219E-02,7.7687E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-1.0540E-03,4.9409E-03,-1.7949E-03,1.9538E-02,3.4855E-02,0.0000E+00,4.0000E+00,6.8820E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.2000E+02,7.0000E+02,3.5992E-03,1.1757E-01,4.9597E+01,-2.3878E+00,-2.6421E-02,-3.8881E-04,5.7932E-03,-6.0077E-04,1.9229E-02,3.4321E-02,0.0000E+00,4.0000E+00,6.7734E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.2000E+02,7.0000E+02,1.6360E-02,9.2074E-02,4.9597E+01,-2.3878E+00,-2.6421E-02,-1.6346E-04,3.7578E-03,-1.4701E-02,1.8126E-02,3.0334E-02,0.0000E+00,4.0000E+00,6.3847E-02,0.0000E+00,0.0000E+00,0.0000E+00
