FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,6.8000E+02,2.4884E-02,-1.2451E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-3.1111E-03,-3.5858E-04,4.0462E-03,1.8717E-02,3.3608E-02,0.0000E+00,4.0000E+00,6.5891E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,6.8000E+02,1.6131E-01,-4.1720E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.5528E-02,-3.6916E-03,-3.9111E-02,2.1903E-02,3.6330E-02,0.0000E+00,4.0000E+00,7.7110E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,6.8000E+02,1.6233E-01,1.4982E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.5438E-02,-3.5694E-03,-4.0681E-02,1.9482E-02,3.4839E-02,0.0000E+00,4.0000E+00,6.8585E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,6.8000E+02,1.4931E-01,-1.8979E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.4292E-02,-2.7261E-03,-3.7208E-02,1.9638E-02,3.4560E-02,0.0000E+00,4.0000E+00,6.9135E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,6.8000E+02,1.5826E-01,9.7362E-03,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.5811E-02,-2.6325E-05,-3.0549E-02,2.0534E-02,3.4698E-02,0.0000E+00,4.0000E+00,7.2288E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,6.8000E+02,1.3274E-01,3.9475E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.3321E-02,7.9337E-04,-2.4375E-02,2.0141E-02,3.1925E-02,0.0000E+00,4.0000E+00,7.0904E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,6.8000E+02,1.3983E-01,2.9253E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.3198E-02,-8.6827E-04,-3.7179E-02,2.2064E-02,3.4269E-02,0.0000E+00,4.0000E+00,7.7675E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,6.8000E+02,1.1570E-01,-3.2037E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.0970E-02,-1.7116E-03,-3.0986E-02,1.9083E-02,3.3555E-02,0.0000E+00,4.0000E+00,6.7179E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,6.8000E+02,1.2750E-01,-4.2493E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.3599E-02,4.9029E-04,-1.3708E-02,2.0280E-02,3.8212E-02,0.0000E+00,4.0000E+00,7.1396E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,6.8000E+02,1.3669E-01,5.4796E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.3172E-02,-1.1429E-04,-3.2154E-02,2.0908E-02,3.4206E-02,0.0000E+00,4.0000E+00,7.3605E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,6.8000E+02,1.5653E-01,2.3419E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.4602E-02,-1.0102E-03,-4.4335E-02,2.3139E-02,3.5464E-02,0.0000E+00,4.0000E+00,8.1459E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,6.8000E+02,1.2839E-01,-4.9887E-03,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.3330E-02,3.9585E-04,-1.8048E-02,2.2254E-02,3.9268E-02,0.0000E+00,4.0000E+00,7.8343E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,6.8000E+02,1.4133E-01,7.4769E-03,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.3465E-02,-4.4966E-04,-3.6551E-02,2.1805E-02,3.7635E-02,0.0000E+00,4.0000E+00,7.6765E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,6.8000E+02,1.2443E-01,1.7640E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.1587E-02,-3.8225E-04,-3.5772E-02,1.7459E-02,3.5830E-02,0.0000E+00,4.0000E+00,6.1466E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,6.8000E+02,1.2765E-01,-1.9726E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.2460E-02,-1.7953E-04,-2.9483E-02,2.0098E-02,3.3763E-02,0.0000E+00,4.0000E+00,7.0754E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,6.8000E+02,1.3413E-01,1.2589E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.3453E-02,1.8268E-03,-2.5943E-02,2.0444E-02,3.5924E-02,0.0000E+00,4.0000E+00,7.1972E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5000E+02,6.8000E+02,1.2969E-01,-1.7811E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.2977E-02,1.7128E-03,-2.6246E-02,2.0636E-02,3.8780E-02,0.0000E+00,4.0000E+00,7.2647E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5000E+02,6.8000E+02,1.2954E-01,2.6974E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-1.2244E-02,9.7783E-04,-3.5087E-02,2.1730E-02,3.3094E-02,0.0000E+00,4.0000E+00,7.6501E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5000E+02,6.8000E+02,9.9399E-02,5.0541E-02,2.3192E+01,-3.4924E+00,-1.1191E-01,-9.5402E-03,3.1407E-03,-2.5270E-02,2.0283E-02,3.8570E-02,0.0000E+00,4.0000E+00,7.1407E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5000E+02,6.8000E+02,-5.9330E-02,1.1357E-01,2.3192E+01,-3.4924E+00,-1.1191E-01,7.8868E-03,6.9371E-03,-1.7328E-02,2.0176E-02,3.5066E-02,0.0000E+00,4.0000E+00,7.1029E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5000E+02,6.8000E+02,-4.2009E-02,1.2076E-01,2.3192E+01,-3.4924E+00,-1.1191E-01,6.9170E-03,6.4506E-03,-3.1251E-02,2.0114E-02,3.3279E-02,0.0000E+00,4.0000E+00,7.0809E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.5000E+02,6.8000E+02,-5.9026E-02,1.2471E-01,2.3192E+01,-3.4924E+00,-1.1191E-01,8.9100E-03,5.4784E-03,-3.1579E-02,2.0452E-02,3.4007E-02,0.0000E+00,4.0000E+00,7.2002E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.5000E+02,6.8000E+02,-7.3004E-01,-1.4715E+00,2.3192E+01,-3.4924E+00,-1.1191E-01,1.8978E-02,3.0952E-02,8.6603E-01,2.0856E-02,3.2516E-02,0.0000E+00,4.0000E+00,7.3422E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.5000E+02,6.8000E+02,-7.3477E-01,-1.4428E+00,2.3192E+01,-3.4924E+00,-1.1191E-01,2.0596E-02,2.9096E-02,8.5210E-01,1.7740E-02,3.2075E-02,0.0000E+00,4.0000E+00,6.2453E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.5000E+02,6.8000E+02,-7.3738E-01,-1.4834E+00,2.3192E+01,-3.4924E+00,-1.1191E-01,2.0714E-02,2.8774E-02,8.5379E-01,2.0193E-02,3.3012E-02,0.0000E+00,4.0000E+00,7.1088E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.5000E+02,6.8000E+02,-7.2733E-01,-1.4636E+00,2.3192E+01,-3.4924E+00,-1.1191E-01,1.9460E-02,3.1721E-02,8.5450E-01,2.1073E-02,3.2447E-02,0.0000E+00,4.0000E+00,7.4185E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.5000E+02,6.8000E+02,-7.4108E-01,-1.4845E+00,2.3192E+01,-3.4924E+00,-1.1191E-01,2.0766E-02,2.9276E-02,8.5880E-01,2.0613E-02,3.3356E-02,0.0000E+00,4.0000E+00,7.2567E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.5000E+02,6.8000E+02,-1.4547E+00,-3.2418E+00,2.3192E+01,-3.4924E+00,-1.1191E-01,2.3110E-02,6.6014E-02,1.9234E+00,2.0847E-02,3.6042E-02,0.0000E+00,4.0000E+00,7.3392E-02,0.0000E+00,0.0000E+00,0.0000E+00
