FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,5.4000E+02,7.7537E-03,7.3685E-03,4.8247E+01,-1.1724E+01,-1.0629E-03,-2.2753E-04,-8.8254E-04,-5.4049E-03,2.5210E-02,4.9964E-02,0.0000E+00,4.0000E+00,8.9466E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,5.4000E+02,4.6625E-03,2.1613E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,2.8479E-03,7.6307E-03,-2.8983E-02,2.2487E-02,4.3326E-02,0.0000E+00,4.0000E+00,7.9804E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,5.4000E+02,1.4700E-02,2.0301E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,3.3216E-03,6.3132E-03,-4.3170E-02,2.2413E-02,4.3738E-02,0.0000E+00,4.0000E+00,7.9539E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,5.4000E+02,9.5877E-03,2.5300E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,2.5597E-03,1.0869E-02,-3.2128E-02,2.1089E-02,4.2793E-02,0.0000E+00,4.0000E+00,7.4842E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,5.4000E+02,2.8591E-03,2.6034E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,2.4519E-03,1.1853E-02,-2.4551E-02,2.2848E-02,4.0642E-02,0.0000E+00,4.0000E+00,8.1084E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,5.4000E+02,3.1012E-02,2.6174E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,1.6145E-03,9.1399E-03,-4.4793E-02,2.2325E-02,4.7410E-02,0.0000E+00,4.0000E+00,7.9227E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,5.4000E+02,2.2205E-02,2.3502E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,9.1167E-04,9.4175E-03,-3.0187E-02,2.1006E-02,4.3964E-02,0.0000E+00,4.0000E+00,7.4548E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,5.4000E+02,6.3960E-03,2.4818E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,4.3982E-03,8.6613E-03,-4.4307E-02,2.1438E-02,4.2595E-02,0.0000E+00,4.0000E+00,7.6082E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,5.4000E+02,2.3168E-02,2.4513E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,2.0084E-03,8.9620E-03,-4.0500E-02,2.3281E-02,4.6748E-02,0.0000E+00,4.0000E+00,8.2622E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,5.4000E+02,1.5834E-02,2.6039E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,3.4389E-03,1.1439E-02,-4.6421E-02,2.4125E-02,4.4380E-02,0.0000E+00,4.0000E+00,8.5617E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.3300E+02,5.4000E+02,1.9206E-02,2.9724E-01,4.8247E+01,-1.1724E+01,-1.0629E-03,3.1920E-03,1.0345E-02,-4.6485E-02,2.3064E-02,4.5397E-02,0.0000E+00,4.0000E+00,8.1851E-02,0.0000E+00,0.0000E+00,0.0000E+00
