FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,5.8000E+02,7.2923E-03,4.5809E-02,2.3212E+01,-9.2658E+00,-5.2855E-02,-7.9610E-04,-2.7778E-04,8.3609E-04,1.9922E-02,4.1557E-02,0.0000E+00,4.0000E+00,7.1774E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,5.8000E+02,1.3168E-01,2.5024E-03,2.3212E+01,-9.2658E+00,-5.2855E-02,-1.4494E-02,-9.2798E-04,-6.2180E-03,1.7760E-02,3.7749E-02,0.0000E+00,4.0000E+00,6.3983E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,5.8000E+02,1.1718E-01,1.2279E-02,2.3212E+01,-9.2658E+00,-5.2855E-02,-1.2263E-02,-2.0565E-03,-1.3888E-02,1.8093E-02,4.2414E-02,0.0000E+00,4.0000E+00,6.5183E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,5.8000E+02,1.1689E-01,5.0848E-02,2.3212E+01,-9.2658E+00,-5.2855E-02,-1.3360E-02,3.1245E-03,9.0807E-04,1.5278E-02,3.6772E-02,0.0000E+00,4.0000E+00,5.5043E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,5.8000E+02,1.0421E-01,-9.5847E-03,2.3212E+01,-9.2658E+00,-5.2855E-02,-1.1167E-02,-7.5999E-04,-9.6047E-03,1.9163E-02,3.9672E-02,0.0000E+00,4.0000E+00,6.9040E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,5.8000E+02,9.0040E-02,2.5716E-02,2.3212E+01,-9.2658E+00,-5.2855E-02,-1.0501E-02,2.5303E-03,3.3360E-03,1.7851E-02,4.0388E-02,0.0000E+00,4.0000E+00,6.4313E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,5.8000E+02,8.7413E-02,6.8279E-03,2.3212E+01,-9.2658E+00,-5.2855E-02,-1.0423E-02,3.1955E-03,5.7228E-03,1.9265E-02,3.6070E-02,0.0000E+00,4.0000E+00,6.9407E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,5.8000E+02,7.6123E-02,5.2276E-02,2.3212E+01,-9.2658E+00,-5.2855E-02,-9.0196E-03,5.3383E-03,4.0614E-03,2.0342E-02,3.7793E-02,0.0000E+00,4.0000E+00,7.3286E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,5.8000E+02,1.2474E-01,2.9333E-02,2.3212E+01,-9.2658E+00,-5.2855E-02,-1.2591E-02,4.0856E-04,-2.2383E-02,1.8652E-02,4.5654E-02,0.0000E+00,4.0000E+00,6.7198E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,5.8000E+02,1.0968E-01,1.8908E-02,2.3212E+01,-9.2658E+00,-5.2855E-02,-1.1871E-02,2.0036E-03,-9.0508E-03,1.7142E-02,4.0147E-02,0.0000E+00,4.0000E+00,6.1759E-02,0.0000E+00,0.0000E+00,0.0000E+00
