FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.5000E+02,8.8000E+02,1.0475E-02,-7.8193E-03,4.5853E+01,8.0049E+00,-7.4904E-02,-2.2503E-03,1.1136E-03,8.7626E-03,1.6740E-02,4.0423E-02,0.0000E+00,4.0000E+00,6.4541E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.5000E+02,8.8000E+02,1.2818E-01,-3.5071E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.3372E-02,-1.4110E-03,-1.1407E-02,1.7167E-02,3.6508E-02,0.0000E+00,4.0000E+00,6.6189E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.5000E+02,8.8000E+02,1.3051E-01,-1.9662E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.2810E-02,-8.1841E-04,-1.8768E-02,1.4986E-02,3.5298E-02,0.0000E+00,4.0000E+00,5.7777E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.5000E+02,8.8000E+02,1.4191E-01,-3.0136E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.4297E-02,-2.1111E-03,-1.6729E-02,1.5123E-02,3.5237E-02,0.0000E+00,4.0000E+00,5.8306E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.5000E+02,8.8000E+02,1.4017E-01,-4.5527E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.3178E-02,-2.1140E-03,-2.5274E-02,1.6821E-02,3.8643E-02,0.0000E+00,4.0000E+00,6.4853E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.5000E+02,8.8000E+02,1.2139E-01,3.4641E-03,4.5853E+01,8.0049E+00,-7.4904E-02,-1.1378E-02,1.5510E-04,-2.2256E-02,1.6038E-02,3.3196E-02,0.0000E+00,4.0000E+00,6.1836E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.5000E+02,8.8000E+02,1.2696E-01,-1.7419E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.1720E-02,-1.2032E-03,-2.4684E-02,1.7306E-02,3.9476E-02,0.0000E+00,4.0000E+00,6.6724E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.5000E+02,8.8000E+02,9.0296E-02,-4.5284E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-9.6456E-03,-7.8078E-04,-6.5151E-03,1.8395E-02,3.8290E-02,0.0000E+00,4.0000E+00,7.0923E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.5000E+02,8.8000E+02,1.1003E-01,-2.7965E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.0790E-02,-2.3222E-04,-1.6351E-02,1.6733E-02,3.4680E-02,0.0000E+00,4.0000E+00,6.4515E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.5000E+02,8.8000E+02,1.2402E-01,-2.0381E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.1892E-02,3.6488E-04,-2.0912E-02,1.5569E-02,3.8354E-02,0.0000E+00,4.0000E+00,6.0027E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.5000E+02,8.8000E+02,1.2166E-01,-3.8140E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.3064E-02,3.5924E-05,-8.2061E-03,1.6552E-02,3.6441E-02,0.0000E+00,4.0000E+00,6.3818E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.5000E+02,8.8000E+02,1.3401E-01,-1.7245E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.1830E-02,-1.4002E-03,-3.0810E-02,1.5410E-02,4.1014E-02,0.0000E+00,4.0000E+00,5.9414E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.5000E+02,8.8000E+02,1.2949E-01,-1.9717E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.2457E-02,-1.7862E-04,-2.1191E-02,1.5598E-02,3.7110E-02,0.0000E+00,4.0000E+00,6.0137E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.5000E+02,8.8000E+02,9.7187E-02,-2.7721E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.0853E-02,1.5482E-03,-3.4684E-03,1.6216E-02,3.7748E-02,0.0000E+00,4.0000E+00,6.2522E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.5000E+02,8.8000E+02,1.2038E-01,-2.9157E-02,4.5853E+01,8.0049E+00,-7.4904E-02,-1.1937E-02,1.3872E-03,-1.7431E-02,1.6457E-02,3.8284E-02,0.0000E+00,4.0000E+00,6.3451E-02,0.0000E+00,0.0000E+00,0.0000E+00
