FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,6.5000E+02,-1.1321E-02,-6.4927E-03,4.7959E+01,-5.2775E+00,3.4355E-02,-6.9059E-04,1.4023E-03,1.6624E-02,2.2013E-02,4.1043E-02,0.0000E+00,4.0000E+00,8.5275E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,6.5000E+02,1.3921E-01,-3.6661E-02,4.7959E+01,-5.2775E+00,3.4355E-02,-1.3028E-02,-3.4163E-03,-2.5015E-02,2.3752E-02,4.1363E-02,0.0000E+00,4.0000E+00,9.2013E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,6.5000E+02,1.1353E-01,-3.5591E-02,4.7959E+01,-5.2775E+00,3.4355E-02,-1.1662E-02,-1.0320E-03,-1.2219E-02,2.0409E-02,4.1377E-02,0.0000E+00,4.0000E+00,7.9062E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,6.5000E+02,1.0292E-01,-2.3759E-02,4.7959E+01,-5.2775E+00,3.4355E-02,-1.1366E-02,-1.7043E-05,-4.4000E-03,2.1830E-02,3.9328E-02,0.0000E+00,4.0000E+00,8.4567E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,6.5000E+02,1.3746E-01,-2.7074E-02,4.7959E+01,-5.2775E+00,3.4355E-02,-1.2843E-02,-2.4997E-03,-2.5087E-02,2.0167E-02,3.9233E-02,0.0000E+00,4.0000E+00,7.8123E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,6.5000E+02,1.2754E-01,-2.2779E-02,4.7959E+01,-5.2775E+00,3.4355E-02,-1.3749E-02,-2.1062E-04,-8.1707E-03,2.3065E-02,4.0049E-02,0.0000E+00,4.0000E+00,8.9352E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,6.5000E+02,1.4255E-01,1.1454E-02,4.7959E+01,-5.2775E+00,3.4355E-02,-1.2089E-02,-3.1255E-03,-3.5778E-02,2.2892E-02,4.2668E-02,0.0000E+00,4.0000E+00,8.8681E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,6.5000E+02,1.0949E-01,-6.6374E-04,4.7959E+01,-5.2775E+00,3.4355E-02,-1.0265E-02,-1.0740E-03,-1.9688E-02,2.1548E-02,3.9804E-02,0.0000E+00,4.0000E+00,8.3473E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,6.5000E+02,1.1946E-01,-2.5962E-02,4.7959E+01,-5.2775E+00,3.4355E-02,-1.1800E-02,-9.3502E-04,-1.6821E-02,2.1769E-02,4.0241E-02,0.0000E+00,4.0000E+00,8.4332E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,6.5000E+02,1.1929E-01,-1.0876E-02,4.7959E+01,-5.2775E+00,3.4355E-02,-1.1274E-02,-7.2382E-04,-2.1045E-02,2.0290E-02,3.9653E-02,0.0000E+00,4.0000E+00,7.8600E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.3300E+02,6.5000E+02,1.1408E-01,-7.6581E-03,4.7959E+01,-5.2775E+00,3.4355E-02,-1.2983E-02,3.0186E-03,-2.4909E-03,2.2582E-02,4.4327E-02,0.0000E+00,4.0000E+00,8.7481E-02,0.0000E+00,0.0000E+00,0.0000E+00
