FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.5000E+02,7.8000E+02,1.0787E-03,-3.8143E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-2.8646E-04,-1.8378E-03,1.5462E-03,1.7768E-02,3.4479E-02,0.0000E+00,4.0000E+00,6.4431E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.5000E+02,7.8000E+02,1.3083E-01,-4.4947E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-1.3728E-02,-1.6579E-03,-1.1300E-02,1.8721E-02,3.4821E-02,0.0000E+00,4.0000E+00,6.7888E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.5000E+02,7.8000E+02,1.3603E-01,-6.4518E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-1.2905E-02,-2.7395E-03,-2.3919E-02,1.8180E-02,3.3049E-02,0.0000E+00,4.0000E+00,6.5924E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.5000E+02,7.8000E+02,1.3179E-01,-5.2033E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-1.2309E-02,-2.7410E-03,-2.4676E-02,1.9630E-02,3.7521E-02,0.0000E+00,4.0000E+00,7.1183E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.5000E+02,7.8000E+02,1.2632E-01,-6.4695E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-1.3330E-02,-1.8625E-03,-1.0531E-02,1.9183E-02,3.4077E-02,0.0000E+00,4.0000E+00,6.9561E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.5000E+02,7.8000E+02,1.2603E-01,2.2241E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-1.2142E-02,-7.0902E-04,-1.9717E-02,1.8183E-02,3.6137E-02,0.0000E+00,4.0000E+00,6.5935E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.5000E+02,7.8000E+02,1.1680E-01,-1.8210E-03,4.5920E+01,2.2459E+00,-3.0108E-02,-1.1247E-02,-1.4661E-04,-1.8993E-02,1.8075E-02,3.6639E-02,0.0000E+00,4.0000E+00,6.5546E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.5000E+02,7.8000E+02,8.7706E-02,-4.7113E-03,4.5920E+01,2.2459E+00,-3.0108E-02,-9.7135E-03,1.6571E-03,-3.7465E-03,1.8782E-02,3.3672E-02,0.0000E+00,4.0000E+00,6.8108E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.5000E+02,7.8000E+02,1.1113E-01,-7.6267E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-1.0933E-02,-1.4324E-03,-1.6860E-02,1.7392E-02,3.6723E-02,0.0000E+00,4.0000E+00,6.3069E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.5000E+02,7.8000E+02,1.2549E-01,-5.7273E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-1.2402E-02,-1.2515E-03,-1.8136E-02,2.0152E-02,4.0019E-02,0.0000E+00,4.0000E+00,7.3077E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.5000E+02,7.8000E+02,1.2152E-01,-4.0412E-02,4.5920E+01,2.2459E+00,-3.0108E-02,-1.1342E-02,-1.1454E-03,-2.3291E-02,1.9357E-02,3.3500E-02,0.0000E+00,4.0000E+00,7.0192E-02,0.0000E+00,0.0000E+00,0.0000E+00
