FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,7.6000E+02,1.1921E-02,-3.3731E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.1850E-03,-2.9192E-03,-1.0963E-03,2.4483E-02,4.5113E-02,0.0000E+00,4.0000E+00,8.6270E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,7.6000E+02,1.5488E-01,-3.1417E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.3552E-02,-3.4886E-03,-3.9956E-02,2.2035E-02,4.0446E-02,0.0000E+00,4.0000E+00,7.7646E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,7.6000E+02,1.2306E-01,-2.4252E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.2391E-02,-1.9248E-03,-1.6036E-02,2.1649E-02,3.8049E-02,0.0000E+00,4.0000E+00,7.6284E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,7.6000E+02,1.3092E-01,-1.6645E-03,4.0215E+01,1.1076E+00,1.1530E-04,-1.2994E-02,-1.5566E-03,-1.8654E-02,2.4906E-02,3.8183E-02,0.0000E+00,4.0000E+00,8.7760E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,7.6000E+02,1.6332E-01,-4.0337E-03,4.0215E+01,1.1076E+00,1.1530E-04,-1.4204E-02,-3.9340E-03,-4.2296E-02,2.2058E-02,3.9403E-02,0.0000E+00,4.0000E+00,7.7726E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,7.6000E+02,1.4095E-01,-2.0735E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.2898E-02,-3.5786E-03,-3.0428E-02,2.3285E-02,4.1849E-02,0.0000E+00,4.0000E+00,8.2049E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,7.6000E+02,1.2239E-01,6.3146E-03,4.0215E+01,1.1076E+00,1.1530E-04,-1.1596E-02,-3.2160E-04,-2.3263E-02,2.2918E-02,4.2555E-02,0.0000E+00,4.0000E+00,8.0754E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,7.6000E+02,1.0395E-01,-1.9260E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.0389E-02,-1.1100E-03,-1.4526E-02,2.5211E-02,4.5557E-02,0.0000E+00,4.0000E+00,8.8835E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,7.6000E+02,1.2176E-01,-5.0932E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.2040E-02,-2.6204E-03,-1.8257E-02,2.3667E-02,4.2261E-02,0.0000E+00,4.0000E+00,8.3396E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,7.6000E+02,1.2113E-01,1.6436E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.2130E-02,-6.4203E-04,-1.6195E-02,2.1591E-02,4.2697E-02,0.0000E+00,4.0000E+00,7.6079E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0000E+02,7.6000E+02,1.3134E-01,2.0410E-03,4.0215E+01,1.1076E+00,1.1530E-04,-1.4192E-02,3.0724E-04,-8.0336E-03,2.5310E-02,4.5796E-02,0.0000E+00,4.0000E+00,8.9184E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0000E+02,7.6000E+02,1.3974E-01,2.2744E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.2987E-02,-3.9718E-04,-2.8742E-02,2.4299E-02,4.3377E-02,0.0000E+00,4.0000E+00,8.5620E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0000E+02,7.6000E+02,1.2967E-01,4.2941E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.2854E-02,3.3728E-03,-1.9961E-02,2.4663E-02,4.3569E-02,0.0000E+00,4.0000E+00,8.6905E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.0000E+02,7.6000E+02,1.3008E-01,1.5395E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.1753E-02,-3.4056E-04,-3.0219E-02,2.1919E-02,4.1837E-02,0.0000E+00,4.0000E+00,7.7235E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.0000E+02,7.6000E+02,1.2847E-01,-4.6007E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.2681E-02,-9.8137E-04,-2.0142E-02,2.4338E-02,4.2422E-02,0.0000E+00,4.0000E+00,8.5760E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.0000E+02,7.6000E+02,1.2630E-01,1.4737E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.1962E-02,2.0889E-04,-2.4129E-02,2.4643E-02,4.5491E-02,0.0000E+00,4.0000E+00,8.6835E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.0000E+02,7.6000E+02,1.2237E-01,-5.7505E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.1021E-02,-2.0687E-03,-2.9427E-02,2.6980E-02,4.2363E-02,0.0000E+00,4.0000E+00,9.5070E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.0000E+02,7.6000E+02,1.3108E-01,-2.8765E-02,4.0215E+01,1.1076E+00,1.1530E-04,-1.1426E-02,-2.0949E-03,-3.4682E-02,2.3757E-02,4.1684E-02,0.0000E+00,4.0000E+00,8.3712E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.0000E+02,7.6000E+02,8.4923E-02,7.8567E-02,4.0215E+01,1.1076E+00,1.1530E-04,-8.0801E-03,3.9456E-03,-1.6196E-02,2.4080E-02,4.4843E-02,0.0000E+00,4.0000E+00,8.4850E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.0000E+02,7.6000E+02,-4.0757E-02,1.2974E-01,4.0215E+01,1.1076E+00,1.1530E-04,7.0494E-03,7.3950E-03,-2.4477E-02,2.4642E-02,4.4074E-02,0.0000E+00,4.0000E+00,8.6831E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.0000E+02,7.6000E+02,-5.6942E-02,1.2154E-01,4.0215E+01,1.1076E+00,1.1530E-04,7.9887E-03,6.9979E-03,-1.5466E-02,2.3531E-02,4.4606E-02,0.0000E+00,4.0000E+00,8.2916E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.0000E+02,7.6000E+02,-4.9185E-02,9.2458E-02,4.0215E+01,1.1076E+00,1.1530E-04,9.2187E-03,3.3037E-03,-3.5332E-02,2.4149E-02,4.6033E-02,0.0000E+00,4.0000E+00,8.5092E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.0000E+02,7.6000E+02,-9.8766E-01,-1.3374E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.1772E-02,2.8744E-02,8.5943E-01,2.4629E-02,4.0161E-02,0.0000E+00,4.0000E+00,8.6783E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.0000E+02,7.6000E+02,-1.0075E+00,-1.3280E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.3270E-02,3.0491E-02,8.6634E-01,2.1435E-02,4.3108E-02,0.0000E+00,4.0000E+00,7.5528E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.0000E+02,7.6000E+02,-9.9096E-01,-1.2991E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.3045E-02,3.0106E-02,8.5072E-01,2.3633E-02,4.3536E-02,0.0000E+00,4.0000E+00,8.3275E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.0000E+02,7.6000E+02,-9.8543E-01,-1.3402E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.1537E-02,2.9158E-02,8.5900E-01,2.1708E-02,4.5189E-02,0.0000E+00,4.0000E+00,7.6493E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.0000E+02,7.6000E+02,-1.0069E+00,-1.3227E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.3883E-02,3.0917E-02,8.5958E-01,2.2843E-02,4.0550E-02,0.0000E+00,4.0000E+00,8.0490E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,3.0000E+02,7.6000E+02,-2.0158E+00,-2.9550E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.7770E-02,6.4644E-02,1.9077E+00,2.3736E-02,4.9532E-02,0.0000E+00,4.0000E+00,8.3638E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,3.0000E+02,7.6000E+02,-2.0129E+00,-2.9627E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.7035E-02,6.4663E-02,1.9115E+00,2.4715E-02,4.6247E-02,0.0000E+00,4.0000E+00,8.7088E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,3.0000E+02,7.6000E+02,-2.0421E+00,-2.9248E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.9146E-02,6.7077E-02,1.9231E+00,2.3876E-02,4.6467E-02,0.0000E+00,4.0000E+00,8.4130E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,3.0000E+02,7.6000E+02,-2.0512E+00,-2.8776E+00,4.0215E+01,1.1076E+00,1.1530E-04,3.1039E-02,6.7629E-02,1.9153E+00,2.6430E-02,4.3859E-02,0.0000E+00,4.0000E+00,9.3132E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,3.0000E+02,7.6000E+02,-1.2022E+00,-1.6993E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.3210E-02,3.5268E-02,1.0767E+00,2.2794E-02,4.5781E-02,0.0000E+00,4.0000E+00,8.0317E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,3.0000E+02,7.6000E+02,-1.2054E+00,-1.6696E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.4409E-02,3.6671E-02,1.0684E+00,2.3922E-02,4.2707E-02,0.0000E+00,4.0000E+00,8.4292E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,3.0000E+02,7.6000E+02,-1.2086E+00,-1.6533E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.4927E-02,3.5865E-02,1.0675E+00,2.4179E-02,4.1654E-02,0.0000E+00,4.0000E+00,8.5198E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,3.0000E+02,7.6000E+02,-1.1977E+00,-1.6444E+00,4.0215E+01,1.1076E+00,1.1530E-04,2.3713E-02,3.7300E-02,1.0668E+00,2.3530E-02,4.0217E-02,0.0000E+00,4.0000E+00,8.2912E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,3.0000E+02,7.6000E+02,-1.3979E-01,-1.1844E-01,4.0215E+01,1.1076E+00,1.1530E-04,5.6245E-03,8.8624E-03,9.5928E-02,2.3440E-02,4.0606E-02,0.0000E+00,4.0000E+00,8.2596E-02,0.0000E+00,0.0000E+00,0.0000E+00
