FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0000E+02,5.6000E+02,1.2594E-02,-5.9132E-03,2.8901E+01,-1.0431E+01,2.6912E-02,-1.4413E-03,-1.1798E-03,4.8851E-04,1.7240E-02,3.0606E-02,0.0000E+00,4.0000E+00,6.3609E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0000E+02,5.6000E+02,1.3255E-01,-1.3873E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.4221E-02,-1.1717E-03,-1.0902E-02,1.3364E-02,3.4246E-02,0.0000E+00,4.0000E+00,4.9307E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0000E+02,5.6000E+02,1.1985E-01,-2.1838E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.1639E-02,-2.4759E-03,-2.4757E-02,1.5364E-02,3.3431E-02,0.0000E+00,4.0000E+00,5.6687E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0000E+02,5.6000E+02,1.3705E-01,-9.9119E-03,2.8901E+01,-1.0431E+01,2.6912E-02,-1.3991E-02,-1.2829E-03,-2.0108E-02,1.5434E-02,3.5941E-02,0.0000E+00,4.0000E+00,5.6944E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0000E+02,5.6000E+02,1.5549E-01,-2.8669E-03,2.8901E+01,-1.0431E+01,2.6912E-02,-1.5897E-02,-5.2159E-04,-2.2760E-02,1.8344E-02,3.7363E-02,0.0000E+00,4.0000E+00,6.7682E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0000E+02,5.6000E+02,1.2961E-01,-1.0501E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.3805E-02,6.5608E-04,-1.2682E-02,1.6818E-02,3.6848E-02,0.0000E+00,4.0000E+00,6.2053E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0000E+02,5.6000E+02,1.1504E-01,-1.5632E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.1230E-02,-1.3055E-03,-2.3399E-02,1.5950E-02,4.1181E-02,0.0000E+00,4.0000E+00,5.8849E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0000E+02,5.6000E+02,9.2891E-02,-4.3395E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.0410E-02,4.6384E-04,-3.3832E-03,1.6666E-02,3.9383E-02,0.0000E+00,4.0000E+00,6.1491E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0000E+02,5.6000E+02,1.1140E-01,-3.4207E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.2343E-02,1.4513E-03,-5.8606E-03,1.6500E-02,3.7719E-02,0.0000E+00,4.0000E+00,6.0878E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0000E+02,5.6000E+02,1.1679E-01,4.1411E-03,2.8901E+01,-1.0431E+01,2.6912E-02,-1.2318E-02,2.1696E-03,-1.3387E-02,1.7518E-02,3.7582E-02,0.0000E+00,4.0000E+00,6.4633E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0000E+02,5.6000E+02,1.4265E-01,-5.2158E-03,2.8901E+01,-1.0431E+01,2.6912E-02,-1.3636E-02,-1.3529E-03,-3.2465E-02,1.5195E-02,3.6814E-02,0.0000E+00,4.0000E+00,5.6064E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0000E+02,5.6000E+02,1.0483E-01,-4.8163E-03,2.8901E+01,-1.0431E+01,2.6912E-02,-1.0808E-02,-6.9255E-04,-1.4114E-02,1.6487E-02,3.3995E-02,0.0000E+00,4.0000E+00,6.0831E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0000E+02,5.6000E+02,1.2655E-01,3.5061E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.2176E-02,5.8688E-04,-2.7743E-02,1.5279E-02,3.6685E-02,0.0000E+00,4.0000E+00,5.6372E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0000E+02,5.6000E+02,9.3134E-02,-2.1004E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-9.3778E-03,-2.2624E-04,-1.5905E-02,1.7304E-02,3.6835E-02,0.0000E+00,4.0000E+00,6.3844E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0000E+02,5.6000E+02,1.2823E-01,-2.6133E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.2487E-02,-1.2413E-03,-2.6742E-02,1.5007E-02,3.8323E-02,0.0000E+00,4.0000E+00,5.5370E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0000E+02,5.6000E+02,1.2181E-01,6.9573E-03,2.8901E+01,-1.0431E+01,2.6912E-02,-1.2016E-02,3.5447E-04,-2.3485E-02,1.7154E-02,3.8479E-02,0.0000E+00,4.0000E+00,6.3293E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0000E+02,5.6000E+02,1.1933E-01,3.7735E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-1.1511E-02,1.7159E-03,-2.6211E-02,1.6964E-02,3.7065E-02,0.0000E+00,4.0000E+00,6.2592E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0000E+02,5.6000E+02,1.0828E-01,5.2804E-03,2.8901E+01,-1.0431E+01,2.6912E-02,-1.0816E-02,8.2303E-04,-1.9433E-02,1.5591E-02,3.5307E-02,0.0000E+00,4.0000E+00,5.7524E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.0000E+02,5.6000E+02,1.0174E-01,6.0534E-02,2.8901E+01,-1.0431E+01,2.6912E-02,-8.3428E-03,2.3604E-04,-3.9665E-02,1.5883E-02,3.5311E-02,0.0000E+00,4.0000E+00,5.8603E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.0000E+02,5.6000E+02,-4.3948E-02,9.0968E-02,2.8901E+01,-1.0431E+01,2.6912E-02,7.9509E-03,3.1075E-03,-3.6400E-02,1.4992E-02,3.4710E-02,0.0000E+00,4.0000E+00,5.5315E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.0000E+02,5.6000E+02,-5.1620E-02,1.3325E-01,2.8901E+01,-1.0431E+01,2.6912E-02,7.5210E-03,6.8746E-03,-2.0801E-02,1.5428E-02,3.3812E-02,0.0000E+00,4.0000E+00,5.6922E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.0000E+02,5.6000E+02,-7.6578E-02,8.5651E-02,2.8901E+01,-1.0431E+01,2.6912E-02,1.0605E-02,3.8103E-03,-2.3461E-02,1.5798E-02,3.7145E-02,0.0000E+00,4.0000E+00,5.8287E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.0000E+02,5.6000E+02,-8.1612E-01,-1.6183E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.0960E-02,2.9078E-02,8.5496E-01,1.6923E-02,3.0807E-02,0.0000E+00,4.0000E+00,6.2438E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.0000E+02,5.6000E+02,-8.0521E-01,-1.6642E+00,2.8901E+01,-1.0431E+01,2.6912E-02,1.9024E-02,2.9865E-02,8.6230E-01,1.8759E-02,3.0675E-02,0.0000E+00,4.0000E+00,6.9212E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.0000E+02,5.6000E+02,-8.0424E-01,-1.6229E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.1027E-02,2.7710E-02,8.3767E-01,1.4551E-02,2.8729E-02,0.0000E+00,4.0000E+00,5.3686E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.0000E+02,5.6000E+02,-8.0930E-01,-1.6104E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.0512E-02,2.9892E-02,8.5065E-01,1.6998E-02,3.1702E-02,0.0000E+00,4.0000E+00,6.2717E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.0000E+02,5.6000E+02,-8.1931E-01,-1.6487E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.1190E-02,2.8925E-02,8.5603E-01,1.6678E-02,3.2545E-02,0.0000E+00,4.0000E+00,6.1535E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.0000E+02,5.6000E+02,-1.6310E+00,-3.6006E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.4215E-02,6.6680E-02,1.9144E+00,1.4405E-02,3.0623E-02,0.0000E+00,4.0000E+00,5.3150E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.0000E+02,5.6000E+02,-1.6263E+00,-3.5718E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.4360E-02,6.5071E-02,1.9072E+00,1.6689E-02,2.8255E-02,0.0000E+00,4.0000E+00,6.1576E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.0000E+02,5.6000E+02,-1.6481E+00,-3.5781E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.6196E-02,6.6099E-02,1.9146E+00,1.6644E-02,3.2583E-02,0.0000E+00,4.0000E+00,6.1410E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.0000E+02,5.6000E+02,-1.6202E+00,-3.6152E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.5741E-02,6.1801E-02,1.8818E+00,1.7512E-02,2.9672E-02,0.0000E+00,4.0000E+00,6.4611E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,4.0000E+02,5.6000E+02,-9.3322E-01,-2.0696E+00,2.8901E+01,-1.0431E+01,2.6912E-02,1.8106E-02,3.3151E-02,1.0461E+00,1.6144E-02,4.0320E-02,0.0000E+00,4.0000E+00,5.9565E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,4.0000E+02,5.6000E+02,-9.5096E-01,-2.0491E+00,2.8901E+01,-1.0431E+01,2.6912E-02,1.9506E-02,3.4829E-02,1.0535E+00,1.7565E-02,3.6577E-02,0.0000E+00,4.0000E+00,6.4809E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,4.0000E+02,5.6000E+02,-9.5418E-01,-2.0940E+00,2.8901E+01,-1.0431E+01,2.6912E-02,2.0272E-02,3.2099E-02,1.0488E+00,1.6936E-02,3.6432E-02,0.0000E+00,4.0000E+00,6.2486E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,4.0000E+02,5.6000E+02,-9.4811E-01,-2.0227E+00,2.8901E+01,-1.0431E+01,2.6912E-02,1.9284E-02,3.6375E-02,1.0521E+00,1.6581E-02,3.4809E-02,0.0000E+00,4.0000E+00,6.1176E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,4.0000E+02,5.6000E+02,-1.0042E-01,-1.9825E-01,2.8901E+01,-1.0431E+01,2.6912E-02,3.2205E-03,6.8697E-03,9.5849E-02,1.4933E-02,3.5845E-02,0.0000E+00,4.0000E+00,5.5098E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,4.0000E+02,5.6000E+02,-1.1630E-01,-1.7080E-01,2.8901E+01,-1.0431E+01,2.6912E-02,5.1507E-03,6.9189E-03,9.4904E-02,1.6157E-02,3.0459E-02,0.0000E+00,4.0000E+00,5.9612E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,4.0000E+02,5.6000E+02,-1.2014E-01,-2.0855E-01,2.8901E+01,-1.0431E+01,2.6912E-02,6.0493E-03,4.8339E-03,8.9236E-02,1.6771E-02,3.2309E-02,0.0000E+00,4.0000E+00,6.1877E-02,0.0000E+00,0.0000E+00,0.0000E+00
