FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,5.6000E+02,-1.8155E-02,1.2999E-02,4.0333E+01,-1.0479E+01,2.3391E-02,3.0240E-04,1.9221E-03,1.7118E-02,2.2283E-02,3.7360E-02,0.0000E+00,4.0000E+00,8.2769E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,5.6000E+02,1.1992E-01,-2.3485E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.2785E-02,-2.0465E-03,-9.1319E-03,2.4300E-02,3.7703E-02,0.0000E+00,4.0000E+00,9.0262E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,5.6000E+02,1.0989E-01,-4.2902E-03,4.0333E+01,-1.0479E+01,2.3391E-02,-1.1297E-02,-1.5392E-03,-1.2346E-02,2.3159E-02,3.8836E-02,0.0000E+00,4.0000E+00,8.6024E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,5.6000E+02,1.1439E-01,-5.6703E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.2962E-02,-9.3611E-04,-2.1662E-03,2.2784E-02,3.8711E-02,0.0000E+00,4.0000E+00,8.4633E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,5.6000E+02,1.0224E-01,1.2545E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.2297E-02,3.4764E-03,4.4921E-03,2.3883E-02,3.7612E-02,0.0000E+00,4.0000E+00,8.8714E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,5.6000E+02,1.1949E-01,1.2680E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.4059E-02,3.1355E-03,2.4951E-03,2.1325E-02,3.8400E-02,0.0000E+00,4.0000E+00,7.9213E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,5.6000E+02,1.0758E-01,-1.1709E-03,4.0333E+01,-1.0479E+01,2.3391E-02,-1.1946E-02,2.0724E-03,-4.7512E-03,2.1808E-02,3.5462E-02,0.0000E+00,4.0000E+00,8.1007E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,5.6000E+02,7.9958E-02,-3.2238E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-9.8907E-03,8.8940E-04,6.2182E-03,2.2578E-02,3.9189E-02,0.0000E+00,4.0000E+00,8.3866E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,5.6000E+02,1.0665E-01,-4.1836E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.1431E-02,-1.1445E-03,-8.2028E-03,2.4290E-02,3.6725E-02,0.0000E+00,4.0000E+00,9.0226E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,5.6000E+02,9.9349E-02,1.9109E-03,4.0333E+01,-1.0479E+01,2.3391E-02,-1.0965E-02,1.3773E-03,-4.7687E-03,2.3044E-02,3.6089E-02,0.0000E+00,4.0000E+00,8.5598E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0000E+02,5.6000E+02,1.1896E-01,-8.5163E-03,4.0333E+01,-1.0479E+01,2.3391E-02,-1.2972E-02,2.3101E-03,-7.7682E-03,2.2413E-02,3.6554E-02,0.0000E+00,4.0000E+00,8.3253E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0000E+02,5.6000E+02,1.0248E-01,-3.4888E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.1722E-02,1.7311E-03,-1.6638E-03,2.2388E-02,3.6758E-02,0.0000E+00,4.0000E+00,8.3161E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0000E+02,5.6000E+02,8.5001E-02,3.3655E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-9.7499E-03,2.6236E-03,-4.2849E-04,2.5309E-02,4.0400E-02,0.0000E+00,4.0000E+00,9.4009E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.0000E+02,5.6000E+02,1.0832E-01,2.8585E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.1178E-02,5.8703E-04,-1.2038E-02,2.3715E-02,3.8818E-02,0.0000E+00,4.0000E+00,8.8090E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.0000E+02,5.6000E+02,1.0614E-01,-1.3769E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.1414E-02,1.0365E-03,-8.1941E-03,2.2300E-02,3.6845E-02,0.0000E+00,4.0000E+00,8.2835E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.0000E+02,5.6000E+02,8.2557E-02,2.8312E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-9.5296E-03,4.1442E-03,-5.8957E-04,2.4142E-02,4.0393E-02,0.0000E+00,4.0000E+00,8.9675E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.0000E+02,5.6000E+02,8.4168E-02,1.1442E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-1.0154E-02,5.1837E-03,3.0215E-03,2.2923E-02,3.5565E-02,0.0000E+00,4.0000E+00,8.5147E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.0000E+02,5.6000E+02,8.2797E-02,1.9165E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-9.8163E-03,3.7678E-03,1.9785E-03,2.2774E-02,3.8766E-02,0.0000E+00,4.0000E+00,8.4593E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.0000E+02,5.6000E+02,6.2106E-02,5.3167E-02,4.0333E+01,-1.0479E+01,2.3391E-02,-7.1310E-03,4.3935E-03,-7.6433E-04,2.2440E-02,3.8213E-02,0.0000E+00,4.0000E+00,8.3352E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.0000E+02,5.6000E+02,-7.8227E-02,1.2212E-01,4.0333E+01,-1.0479E+01,2.3391E-02,1.0005E-02,7.4357E-03,-1.1208E-02,2.3390E-02,3.7266E-02,0.0000E+00,4.0000E+00,8.6883E-02,0.0000E+00,0.0000E+00,0.0000E+00
